scorer,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert
1948,492.0889,296.696,0.33215958,477.6435,252.89442,0.83953404,488.10373,273.00357,0.92511916,472.4072,265.59164,0.7125699,426.36945,253.40416,0.7275491,372.94577,311.51868,0.84449947,351.92935,288.91403,0.7105313,371.5273,258.20364,0.8161696,460.12747,273.51093,0.916435,452.93967,283.83798,0.7927638,462.51535,299.73706,0.77260786,470.96997,286.5611,0.7369387,459.78748,300.53467,0.7540133,461.07782,315.9473,0.58825827,398.05948,295.02573,0.5642104,414.79044,305.25546,0.6403689,410.57086,317.9108,0.66145444,399.43488,307.77698,0.45207936,429.73172,314.2683,0.5854261,436.85007,331.71143,0.53686786
1949,492.60706,297.12805,0.36530912,477.03113,252.35356,0.81839395,487.8101,272.47333,0.917856,471.8409,264.85883,0.71345246,426.50027,253.52888,0.7179715,372.81052,311.5249,0.8507789,351.9041,288.81714,0.6995461,371.57892,257.40128,0.82306284,459.62106,273.03705,0.9200621,452.69287,283.50082,0.79398197,462.66818,299.172,0.7795093,470.97485,286.35083,0.7539054,460.05405,300.21747,0.7659992,462.12158,315.84348,0.59108454,398.21576,294.83325,0.56568223,414.87576,305.6058,0.67031634,410.49982,318.2494,0.67195934,399.92374,307.84412,0.45360833,429.88043,314.67578,0.59948266,436.20346,332.23694,0.53442705
1950,493.20566,297.0947,0.34623608,477.22397,251.91856,0.82264805,487.5712,271.84015,0.89990616,471.97287,264.72522,0.71762764,426.2673,253.32901,0.7214307,372.89618,311.56372,0.8452875,351.79758,288.9799,0.7009197,371.43234,257.5913,0.82688445,459.5159,273.1231,0.91969305,452.56512,283.34827,0.80119544,462.771,299.23355,0.7739973,470.6832,286.11337,0.74314755,459.53644,300.03702,0.76417035,461.4824,317.14297,0.6404472,398.3075,294.6355,0.56981146,414.89096,305.43735,0.64690316,410.6477,318.12833,0.6615837,399.97455,307.30328,0.45705497,429.32605,314.60168,0.5540625,436.94427,331.731,0.53784513
1951,493.26367,297.36942,0.33797398,477.41202,251.54735,0.8110695,487.37054,271.4895,0.88878113,471.88464,264.45178,0.71503705,426.09982,253.27719,0.7153052,372.7385,311.62988,0.84713686,351.8155,288.87912,0.7031082,371.40866,257.5171,0.82448024,459.4104,273.07593,0.918176,452.56577,282.9622,0.79873025,462.6559,298.46228,0.75933427,470.4796,286.01724,0.74575984,459.32297,299.47025,0.77896106,461.56168,317.09457,0.630224,398.3597,294.53412,0.57200503,415.05304,305.44794,0.6509161,410.7799,318.07913,0.6783865,400.2574,307.4418,0.46366927,429.50284,314.56027,0.5577001,437.496,331.52206,0.5673876
1952,493.47882,297.45303,0.34604055,478.85104,251.42267,0.8259615,487.82617,271.22336,0.885244,471.8632,264.20068,0.7157997,426.49283,253.13438,0.7078291,372.79446,311.43802,0.8364951,351.90628,288.92606,0.7034919,371.5663,257.44962,0.8190978,459.53717,272.8971,0.91983813,452.58505,282.72766,0.8005849,462.51846,298.2225,0.7659009,470.69833,286.18118,0.7431621,459.93668,299.30966,0.7808116,461.91464,316.66614,0.6030589,398.49185,294.224,0.57502335,415.1424,305.4058,0.6502808,410.68317,318.10782,0.68012214,400.40524,307.39078,0.45770198,429.74365,314.38583,0.57070893,437.61072,331.50446,0.57658696
1953,494.1614,298.96164,0.41365457,478.88565,251.58997,0.80708766,487.77405,271.4826,0.88595843,471.56012,263.8694,0.7088095,426.22916,253.20642,0.706512,372.7616,311.39868,0.8382403,351.95172,288.905,0.70307755,371.53946,257.35336,0.81837773,459.30975,272.73242,0.93616563,452.3559,282.7923,0.7949741,462.66217,299.0707,0.76854587,470.47318,285.95627,0.7612586,459.44284,299.24115,0.7697828,461.71487,317.3326,0.6156578,398.31726,294.29324,0.56594294,415.047,305.59512,0.64824045,407.99725,313.67993,0.6646793,400.06818,307.52,0.45980197,429.4932,314.58942,0.5712718,437.33987,331.83633,0.5479744
1954,495.001,298.99127,0.4386503,479.5357,251.41841,0.7965016,487.96664,271.35513,0.88730973,471.45627,263.85913,0.7153177,426.39337,253.2279,0.70594287,372.80685,311.45245,0.83806735,352.00732,288.91043,0.7035638,371.54926,257.25266,0.8191949,459.61804,273.08664,0.9451492,452.657,282.82047,0.80189675,462.99512,298.93756,0.7730708,470.34732,286.10318,0.75074106,459.4601,299.19424,0.7766237,462.2434,317.06683,0.6039171,398.61185,294.48956,0.5695846,415.03754,305.83337,0.65564626,410.50476,318.4431,0.6733102,398.93375,309.13272,0.4637018,429.64044,314.70297,0.583986,437.388,332.05746,0.5534441
1955,495.82773,299.76196,0.49534863,480.1567,251.09566,0.8083637,487.94574,270.93887,0.88065684,471.30618,263.93268,0.71027195,426.27597,253.27185,0.70836127,372.90698,311.61288,0.8383106,351.97195,289.08157,0.7156037,371.7066,258.9301,0.81046045,459.79843,272.96555,0.9504394,453.00986,282.8466,0.79256004,463.28845,299.5106,0.7584655,469.77512,285.7773,0.7509785,458.77365,299.1298,0.77487177,461.74,317.83826,0.6187539,398.66064,294.5255,0.57758516,415.1229,305.64938,0.6504581,410.76248,318.38834,0.67702454,400.10434,307.68726,0.4695995,429.36658,314.32825,0.5767629,437.55783,331.57983,0.54146695
1956,495.56747,300.08514,0.560905,479.44073,250.83322,0.8319747,487.80682,270.43814,0.87544394,470.58173,263.53726,0.72097254,426.7581,252.81407,0.7128633,372.23392,311.64444,0.84717214,351.5801,289.2538,0.6820653,370.65305,257.61707,0.8219619,459.1008,273.78812,0.95988953,453.14597,283.6824,0.81035507,463.5606,300.59872,0.7559107,469.1805,286.6518,0.7242539,459.17834,300.2774,0.75127715,462.62616,318.3706,0.61937356,398.6555,294.32855,0.55061364,415.00574,305.8872,0.66518915,410.058,318.43588,0.6942721,400.90848,307.3166,0.46909255,428.98407,314.947,0.6296492,431.2601,333.37875,0.52143884
1957,495.81412,300.15475,0.56623614,479.24768,250.9151,0.8377846,487.92358,270.29846,0.8705081,470.49463,263.64835,0.7204801,426.48865,252.81894,0.7078037,371.72302,312.01434,0.85781986,351.9909,288.9898,0.6787821,370.9042,257.28952,0.8111607,458.9547,273.89087,0.97045845,453.08524,283.52255,0.81831264,463.92215,300.33624,0.75920683,469.28888,286.71225,0.7268584,459.3703,300.25397,0.76757807,462.72482,318.41937,0.62166107,398.62994,294.448,0.55528575,415.17,306.22153,0.6801213,410.199,319.11658,0.6972629,403.2143,307.47495,0.46850678,428.74594,315.43954,0.63771325,433.7344,330.40112,0.53284407
1958,496.37292,299.66382,0.5900245,479.68066,250.99883,0.8385892,487.9464,270.5343,0.873726,470.7464,263.95377,0.7231158,426.36688,252.9462,0.7044165,372.00296,311.9386,0.8517254,351.94226,289.23093,0.67898494,370.924,257.41446,0.8154279,459.32315,273.95078,0.9707208,453.36658,283.587,0.8226293,464.1188,300.22726,0.75243664,469.15073,286.45822,0.7097089,459.5701,300.30142,0.77780014,462.23495,318.6469,0.63049954,398.93466,294.50775,0.5676643,415.1595,305.99884,0.6764926,409.96332,318.96594,0.69931966,403.54544,307.42056,0.4756321,428.8685,315.26965,0.6315897,436.627,332.3787,0.5241308
1959,496.88965,299.81076,0.58968997,479.34915,250.81636,0.83027893,487.8059,270.41196,0.8752202,470.5628,263.77713,0.732321,424.91238,252.78322,0.69948953,372.02548,311.98444,0.85503876,351.9572,289.2254,0.67894685,370.98386,257.35852,0.8129796,459.00897,273.71143,0.9686709,453.11337,283.47867,0.8198548,464.0302,300.00586,0.7495524,469.20258,286.53174,0.72088385,459.1835,300.1832,0.7865388,462.00656,318.44186,0.6397807,398.80328,294.32068,0.5605736,415.25574,305.98535,0.67865574,410.1441,320.16556,0.6864055,403.515,307.53424,0.48277536,428.6169,315.46536,0.62364155,436.62164,332.2753,0.52658975
1960,497.1444,299.13617,0.5810805,479.54214,251.03976,0.8202084,487.87363,270.42184,0.8768278,470.56754,264.08505,0.731168,425.00284,252.77817,0.70519686,371.71454,312.0823,0.8657525,352.1622,288.6984,0.6791008,371.00125,257.33923,0.8159828,459.0797,273.93057,0.9631763,453.29285,283.71265,0.82314,464.0434,300.08704,0.74556524,469.3202,286.60312,0.7173804,459.11194,300.25983,0.78730357,462.10703,318.35483,0.62281764,399.09033,294.2799,0.56551176,415.40628,306.22876,0.69007254,410.15332,319.5121,0.6921753,403.435,307.74707,0.48717424,428.42447,315.65695,0.6342259,434.18158,330.43628,0.5259272
1961,497.52792,298.94257,0.5931928,479.98877,250.9266,0.8133554,487.87524,270.482,0.8809134,470.8897,264.27444,0.7299993,424.89944,252.91713,0.69704264,372.0155,312.62595,0.86407846,352.22894,288.82397,0.68756026,371.11856,258.09613,0.81542116,459.6222,273.93063,0.95598465,453.5679,283.58347,0.8128381,464.26337,299.5711,0.72335577,469.49335,286.24677,0.7153683,459.12515,300.34882,0.80069524,465.11255,318.62097,0.5840975,399.3755,294.51303,0.5848032,415.924,306.57465,0.7050608,410.5374,319.99338,0.7094571,404.0673,308.0228,0.5093841,428.65747,316.12253,0.6740686,432.08786,334.34946,0.56290615
1962,497.53082,299.23047,0.5939341,480.12177,251.3599,0.81005186,487.68002,270.61,0.88359255,470.92783,264.5316,0.7307544,424.84705,253.11446,0.6986971,371.84875,312.50388,0.8586047,352.10022,288.92862,0.68637705,370.96796,257.8797,0.8097737,459.5417,274.06702,0.9556274,453.50793,283.75897,0.8092929,464.23026,299.55914,0.7032508,469.42322,286.289,0.71380186,459.14383,300.35895,0.7991619,465.2842,318.73062,0.5829327,399.4968,294.44244,0.5949656,415.97415,307.0063,0.707692,410.37244,320.59467,0.7022789,404.06107,308.08047,0.51416063,428.80496,316.46796,0.6770691,434.2963,331.27,0.56587344
1963,497.6749,299.58316,0.6170374,480.28265,251.07368,0.8114164,487.8713,270.52362,0.8736142,470.5852,264.23703,0.7270942,425.8892,253.43175,0.69545555,371.5631,312.4567,0.86493224,352.1586,288.8864,0.69386905,371.01028,258.7427,0.80944693,459.4699,274.18573,0.96819514,453.5598,283.70956,0.81350386,464.46304,299.64236,0.7097312,469.2109,286.32492,0.718446,459.0901,300.34637,0.80331224,465.4494,318.4937,0.58666736,399.3402,294.6331,0.5970146,415.85342,307.34305,0.6999631,410.40076,320.81732,0.6985635,403.87476,308.16214,0.5104568,428.74704,316.52887,0.66915154,433.00928,332.9795,0.56456304
1964,497.7665,299.50897,0.61482614,480.7224,250.96806,0.8062002,487.91003,270.68314,0.8738811,470.67307,264.26477,0.72824407,425.74188,253.54959,0.70147073,371.37814,312.39914,0.86780757,351.92712,288.97852,0.6967269,371.08398,258.88477,0.8197377,459.55173,274.08295,0.971589,453.4336,283.83966,0.8095972,464.24048,299.8688,0.7069188,469.17227,286.20355,0.7128198,458.7611,300.66858,0.80400115,461.71082,318.0331,0.57891136,399.06406,294.6899,0.6020507,415.58884,307.20673,0.685009,410.48633,320.79092,0.68279946,403.34225,308.09998,0.5057492,428.36768,316.36102,0.63975066,434.04248,331.2027,0.5382384
1965,497.94748,299.5128,0.6005727,479.85748,250.99495,0.81564397,487.44278,270.6817,0.8809351,470.46823,264.20395,0.7399839,425.4615,253.52266,0.7056171,371.40735,312.40378,0.8707128,351.9421,288.59372,0.68624824,370.91788,258.11758,0.7894252,459.09726,273.94733,0.9517713,452.91867,284.06705,0.80626154,463.67517,300.03067,0.6772828,468.83014,286.1062,0.7108369,458.4754,300.9103,0.7857144,461.42615,318.52112,0.5786348,398.83612,294.79526,0.59345275,415.02713,307.36038,0.6796829,409.959,320.8107,0.6725506,402.76712,308.25665,0.50255316,428.1611,316.58932,0.62798816,433.90323,331.24548,0.52128303
1966,497.8696,299.206,0.6102325,479.8145,250.88275,0.8104896,487.7331,270.78497,0.8827566,470.40225,264.05853,0.7413335,425.78375,253.5873,0.7041143,371.49448,312.48642,0.86977094,351.93777,288.53143,0.6882852,371.00436,258.07275,0.7841868,459.06424,273.8505,0.95888096,452.95834,283.75464,0.8070494,463.9445,299.65192,0.6934485,469.1004,286.21915,0.720388,458.8259,300.65305,0.79533195,465.19598,318.46658,0.57476115,398.92804,294.93912,0.5800994,415.23615,307.7091,0.6875899,410.0144,321.12088,0.67261904,403.15567,308.4447,0.49763736,428.62442,316.751,0.64015734,434.05008,331.6018,0.5298627
1967,497.96582,299.20264,0.62012386,480.1317,250.8828,0.81399214,487.66513,270.85107,0.88577205,470.4781,264.21176,0.74363905,425.66428,253.82663,0.7086781,371.54877,312.63904,0.86911166,351.98267,288.44177,0.6940738,370.95175,258.0186,0.7848177,459.29752,273.91306,0.95767576,453.03757,283.80493,0.8056339,463.88495,299.41132,0.6876863,468.99356,285.92862,0.7172455,458.75244,300.6619,0.7909741,465.0199,318.53778,0.56781214,398.94116,295.2137,0.5858494,415.3688,307.82867,0.69118726,410.212,321.3784,0.67843264,403.20602,308.67188,0.50996864,428.6721,316.9374,0.6484959,434.02362,331.56934,0.54444927
1968,498.6135,299.74173,0.61854154,479.3691,250.9398,0.81685203,488.4624,270.45364,0.88545465,470.71423,264.48755,0.73389816,424.0807,254.57422,0.68780714,372.07025,312.60495,0.8729948,351.4222,289.5052,0.7351106,370.94064,259.00815,0.8488625,459.279,273.00723,0.9315447,453.15192,283.1297,0.7804709,466.36746,301.12683,0.68058646,470.42096,286.0699,0.75426364,458.24103,299.19507,0.7486198,463.71683,313.7713,0.55071956,398.7967,296.18692,0.5781785,415.29575,306.73746,0.655304,411.66797,320.0808,0.629464,403.0594,309.7297,0.48786303,427.577,315.87115,0.6030304,439.1363,331.1633,0.5481469
1969,498.58832,299.8486,0.61431366,479.54752,251.0563,0.8010285,488.3176,270.72153,0.8916764,470.63235,264.3595,0.7261933,425.46353,255.51158,0.6962445,371.82892,312.62103,0.8800282,351.38834,289.52594,0.7372648,370.94818,259.0657,0.8395396,458.84366,272.90826,0.91842705,452.72107,283.18958,0.77351075,466.07037,300.98703,0.675574,470.22806,286.13657,0.7565415,457.78732,299.05045,0.7442258,463.19434,313.64877,0.55299187,398.18588,296.17102,0.57021797,414.84726,306.44995,0.640924,411.5777,319.74176,0.6170205,399.3811,310.27304,0.47987598,427.69788,315.79544,0.5871174,439.16672,331.03717,0.53630733
1970,498.50702,299.74136,0.61478186,479.7652,250.86652,0.814089,488.44293,270.55667,0.88137984,470.72345,264.3426,0.726126,425.53912,255.39919,0.69504446,372.134,312.59628,0.8639253,351.61215,289.53433,0.7390778,370.8867,258.88937,0.834953,459.14664,272.9577,0.9223579,453.088,283.1891,0.7772437,464.93512,297.24844,0.6812749,470.23026,285.95755,0.753192,457.78247,299.08322,0.74983144,463.08533,313.52734,0.5663697,398.29257,296.07922,0.5809601,415.00882,306.54987,0.6478702,411.3458,319.86154,0.620233,399.44995,310.24945,0.48427755,427.69016,315.8094,0.6055373,439.1137,330.92203,0.54284024
1971,498.61194,299.74323,0.6097213,479.7924,250.99467,0.8257885,488.76166,270.4522,0.8768058,470.95502,264.64594,0.7291616,425.46338,255.28111,0.6882684,371.96204,312.7334,0.86326283,351.6856,289.54114,0.734892,370.88055,258.84338,0.8379131,459.4299,273.1885,0.93567395,453.32468,283.29095,0.7845655,466.72726,301.62943,0.67298067,470.4757,286.01044,0.73923486,458.46915,299.28915,0.74190396,463.23904,313.91977,0.53655016,398.6765,295.9449,0.5826173,415.24442,307.06754,0.6451759,411.33807,320.72296,0.61728066,402.6722,309.74976,0.48180637,427.7797,316.25522,0.6105,439.28754,331.24863,0.550919
1972,498.47043,299.87872,0.6094203,479.2019,250.9261,0.81961787,488.734,270.21194,0.87299854,470.6091,264.2999,0.72890174,425.54086,255.06743,0.69272804,372.0185,312.81238,0.86221415,351.59644,289.52402,0.7397234,370.92343,258.89957,0.8381604,459.0581,272.95825,0.9380197,452.91916,283.0203,0.78594536,466.56482,300.95114,0.6886641,470.63058,286.09476,0.75338954,458.60425,299.1112,0.7444661,463.30643,313.64987,0.5461454,398.63535,296.16156,0.57205933,415.26584,307.2778,0.6508572,411.4806,321.093,0.62082064,402.75598,309.95224,0.4838221,427.8098,316.45026,0.613046,439.58188,331.7451,0.5628821
1973,498.17197,299.14975,0.6024524,479.51617,250.55345,0.8168658,488.88083,269.89728,0.8629437,470.948,263.76205,0.71139145,426.17615,254.88365,0.6877142,371.94153,312.61554,0.8576084,351.73563,289.22592,0.73607975,371.1026,259.3521,0.8231992,459.27206,272.93466,0.9369821,453.1122,283.09766,0.78149813,464.2767,298.04364,0.6873209,470.93292,286.30292,0.75038075,459.01688,299.65314,0.75062025,462.95157,314.41934,0.5514004,398.39926,296.2362,0.5727742,415.33948,306.9981,0.64285654,411.2901,320.68613,0.6152629,399.57062,310.32297,0.46970662,428.37515,316.05334,0.61115545,439.5513,331.40637,0.56019557
1974,498.1191,298.82376,0.61865383,479.11554,249.66653,0.83056444,488.8496,269.40457,0.8635852,470.5141,263.42847,0.7372591,424.89636,254.16092,0.692244,372.22458,312.81342,0.8649613,351.7272,289.26428,0.73035616,371.03687,258.96832,0.82668996,459.21283,272.5392,0.9424011,453.27676,282.95963,0.7843911,466.4162,301.1353,0.71288013,470.9845,286.28064,0.7538521,459.5582,299.3566,0.7504872,463.84644,313.8422,0.5453171,399.1031,295.84363,0.569785,415.89072,307.3264,0.6769767,411.6452,321.28253,0.648837,403.4914,309.61996,0.485086,428.45624,316.6202,0.6440355,439.39172,331.6005,0.584473
1975,498.25494,298.37253,0.60252476,479.40033,249.66109,0.8276593,488.79086,269.09473,0.8459535,470.64548,263.35464,0.726812,424.8818,254.05037,0.6782383,372.3712,312.78613,0.86446434,351.9095,289.00467,0.7317904,371.12726,258.89554,0.81927145,459.4216,272.7916,0.92987484,453.49542,282.83582,0.7693253,466.54544,301.17184,0.692777,470.93912,286.04446,0.74962616,459.38885,299.18832,0.7596243,465.6704,314.94843,0.55024725,398.73843,295.8557,0.5864763,415.8089,307.00687,0.68051934,411.575,320.71924,0.6656301,403.57605,309.0428,0.4849435,428.52417,316.2999,0.64686614,439.354,331.11404,0.57555836
1976,498.337,297.57166,0.6204331,479.45456,250.76189,0.83346593,488.73193,269.27652,0.85965896,470.462,263.19592,0.7331809,424.81375,253.97302,0.68586564,372.29294,312.88824,0.86563045,351.80197,289.25983,0.7320319,371.14005,258.97174,0.8259475,459.43707,272.6567,0.9307185,453.35605,282.72406,0.76344943,466.5206,300.60355,0.6937369,470.69177,286.01413,0.7545418,459.07785,299.21054,0.75550246,465.5034,314.63675,0.5588204,398.8642,295.68286,0.5832863,415.89343,307.42688,0.69356537,411.5368,321.19125,0.6689138,403.92725,308.9669,0.49074534,428.57318,316.60522,0.65433425,439.12335,331.3354,0.5766127
1977,498.3316,297.63806,0.62353617,479.7529,251.11935,0.8208798,488.7532,269.64832,0.85000753,470.56073,263.20193,0.7385669,424.6113,253.96248,0.67892814,372.3367,312.94955,0.8671942,351.8452,289.34625,0.7366085,371.21182,258.96097,0.8247964,459.5295,273.01547,0.9388337,453.53445,282.9809,0.77165484,466.54755,301.24097,0.68637264,470.53094,285.8748,0.7480319,458.84317,299.5826,0.7653428,465.30515,315.03894,0.5555325,399.0894,295.82904,0.5837557,415.6557,307.46725,0.67518723,411.35388,321.0993,0.6522687,403.61487,309.33203,0.4855077,428.7333,316.633,0.6438218,439.2016,331.51434,0.55895406
1978,498.46594,296.7423,0.63075477,479.36053,250.92299,0.82004964,488.31497,269.45462,0.86746144,469.93213,262.9965,0.7565042,425.90216,254.69316,0.6851357,372.1532,312.85843,0.86380947,351.89493,289.34702,0.7358465,371.30118,259.00366,0.8273318,458.5868,272.72803,0.9239122,452.8302,282.86774,0.76016104,464.03708,297.3686,0.69099104,470.41504,285.94244,0.7614304,458.52176,299.6222,0.7638079,465.0235,315.4034,0.5746299,398.79544,295.73193,0.5754474,415.77057,307.64334,0.6783056,411.28912,321.191,0.6456245,403.7747,309.17468,0.47742867,428.70886,316.578,0.63997895,439.1716,331.46783,0.5663623
1979,498.31503,296.44803,0.6245731,478.89127,250.57205,0.8455002,488.18423,269.30087,0.8710877,469.7931,262.73364,0.77094615,424.64694,253.97221,0.6933463,372.14136,312.78708,0.8683097,352.14218,288.84436,0.7252349,371.9577,257.9718,0.82280976,458.22845,272.31723,0.92146915,452.60492,282.81635,0.76466584,463.86316,297.1604,0.69387126,470.3478,285.90625,0.77038294,458.34946,299.59845,0.7607789,463.46405,314.30087,0.569456,398.4246,295.427,0.5817586,415.36432,307.36542,0.67799556,410.9996,320.7742,0.6483423,403.4788,308.82474,0.4759587,428.2972,316.26718,0.6327207,439.2291,331.53857,0.5922693
1980,499.23215,295.36508,0.6286371,478.9625,251.38063,0.8225484,486.75613,269.10712,0.91193753,469.21127,263.1039,0.79914445,425.2831,254.28284,0.7331801,371.67413,312.614,0.8623567,351.77563,288.74786,0.71837217,370.93893,259.4402,0.8263208,457.0964,273.2472,0.8855217,451.79034,284.26767,0.76259047,461.71216,297.86838,0.6263903,469.3646,285.65082,0.7572113,457.87143,301.0804,0.7455429,461.38525,315.52832,0.5459909,398.58978,295.51953,0.52827483,415.69,307.4986,0.6590202,411.21237,321.18597,0.63285094,401.16342,309.85733,0.4767925,429.63107,316.97003,0.61179894,439.14474,332.1368,0.6293497
1981,499.39337,295.18134,0.65859747,478.88583,251.46663,0.838572,487.26593,269.28415,0.91314054,469.8387,263.68015,0.7829325,425.17224,253.70506,0.7209896,372.01114,312.82578,0.87027645,351.9595,288.93738,0.7245693,370.63608,260.52902,0.8065586,458.34525,273.04767,0.87804776,452.46176,283.944,0.7530157,461.957,297.16965,0.60546625,469.72534,285.36868,0.75530285,458.24548,300.41733,0.71758103,461.17953,314.92468,0.5222851,398.62982,295.60324,0.53822887,415.68234,306.85886,0.65559304,411.71762,320.35745,0.6480891,401.11618,309.80798,0.47150025,430.0983,316.4885,0.6209422,439.25012,331.60474,0.62186074
