Snout_X,Snout_Y,Snout_Z,Left_Ear_X,Left_Ear_Y,Left_Ear_Z,Right_Ear_X,Right_Ear_Y,Right_Ear_Z,Neck_X,Neck_Y,Neck_Z,Back_X,Back_Y,Back_Z,Tail_Base_X,Tail_Base_Y,Tail_Base_Z,Tail_Mid_X,Tail_Mid_Y,Tail_Mid_Z,Tail_Tip_X,Tail_Tip_Y,Tail_Tip_Z,Shoulder_Left_X,Shoulder_Left_Y,Shoulder_Left_Z,Elbow_Left_X,Elbow_Left_Y,Elbow_Left_Z,Front_Paw_Left_X,Front_Paw_Left_Y,Front_Paw_Left_Z,Shoulder_Right_X,Shoulder_Right_Y,Shoulder_Right_Z,Elbow_Right_X,Elbow_Right_Y,Elbow_Right_Z,Front_Paw_Right_X,Front_Paw_Right_Y,Front_Paw_Right_Z,Hip_Left_X,Hip_Left_Y,Hip_Left_Z,Knee_Left_X,Knee_Left_Y,Knee_Left_Z,Hind_Paw_Left_X,Hind_Paw_Left_Y,Hind_Paw_Left_Z,Hip_Right_X,Hip_Right_Y,Hip_Right_Z,Knee_Right_X,Knee_Right_Y,Knee_Right_Z,Hind_Paw_Right_X,Hind_Paw_Right_Y,Hind_Paw_Right_Z
121.03372326632976,-55.26752287651059,484.9907830861128,143.3325576686041,-57.7647792759324,575.8382144404435,101.53632124645303,-47.187300524572144,520.3456976032013,122.94200346988609,-34.693264325775374,536.9521823785934,109.76022210888578,10.638662833349725,559.8675685973299,85.50191881912623,50.407523675989935,587.7149317948983,35.82594207548212,58.39988180767808,624.0296714413229,-22.662312685364395,66.85290014546796,645.3194336329739,135.77063887984966,-29.32738094185594,568.1702505082735,132.66216913841112,-13.64641257549667,517.3783464684078,118.53391050441495,-11.955899355632544,493.9289911075907,115.57377739508158,-28.187297184882908,529.823189287222,102.41100857312472,-14.586172159204148,517.3667953351483,111.48953733847814,-2.3199000879343754,488.53799592849776,105.20576138461334,38.696523147720725,574.3507493046438,107.79392044584029,58.85685858796123,570.4257463635462,102.40230513064589,86.26577066385119,570.4735256400553,99.92576670221709,49.52429621426353,578.5941336499949,96.06691656700141,71.56643499534617,566.5304623119432,93.51502048883226,97.41314128981156,568.495697686905
121.59680611411997,-54.99941309701518,485.5781945752957,142.6765080411314,-57.86802432657696,575.4205926598752,101.13674531343636,-47.451089033911444,518.9100761956414,122.94781004040314,-34.41586281351136,536.9530376540176,110.87097189103751,10.105420032625526,561.3303727866218,85.88967650545054,50.71819812378454,588.3223340655617,35.45249653226347,58.30401995442097,622.4840689532198,-22.696604690799415,66.97832833903918,643.9669039178317,135.18702010573196,-28.825954276628632,567.3072861420767,138.3804976951427,-13.326982704275316,535.4797129134384,118.7596449103688,-12.327790337289617,493.84875624633077,115.54984592965182,-28.18157728552689,530.6956744428669,102.12545644997525,-14.74662129278335,517.1520284409472,111.37440729277714,-2.171509410101693,489.4368479769936,104.3105657104595,37.91676451300463,572.0082386728014,119.9536644803842,54.05131859971329,593.521693895647,105.3675148185298,85.87948436940196,574.2355989581812,93.94085592703335,50.64391069409353,567.757525072983,97.00171688468583,71.67635497866252,568.7495166812753,93.45595269108388,97.52216347650688,570.1586016973259
121.83093061947656,-55.532348852663276,485.8624918794904,141.6010376952609,-54.44412373268545,572.6229475250802,100.08412016091575,-46.954712014249324,517.4045869557953,122.9040498515934,-34.45224761339422,537.0527590751927,109.93585275687083,9.078246591136793,560.8357326909512,85.91768762413398,50.69428331412299,588.4108869215877,34.94337720816255,58.276822095715154,620.9837528258979,-22.570827101548055,66.66488549836785,644.0780219505539,135.73107462754217,-28.937202201827247,568.1803385938284,139.0315246628937,-13.766539289611497,537.6639007425196,118.77146722654636,-12.423537208339269,493.8444687601686,115.7471653559086,-28.24403752445818,531.2713306972282,102.07850147408764,-14.68917104599853,517.0792741274964,110.61251108208755,-1.8123791034482706,487.3358598787282,103.96973106468616,37.83141139669265,570.7829151102588,118.84766355716108,54.304698624573625,589.3263195007937,108.38548805239762,85.48813338481267,578.0639413452757,93.89977779646192,50.46051635303671,567.7244360265945,96.45309296131127,71.25856094790903,567.9172512136562,92.98244757487528,97.32511208318566,569.964955544997
122.4351208450171,-55.84166120832761,487.6380856545937,141.61165052097448,-54.58270932656892,573.0234614129612,99.51457946174177,-47.21915556596945,517.3040101331623,123.05256349908684,-34.417596313079216,537.3472206596084,109.0821814437886,9.265917650621784,559.5533038956769,85.87816338706267,50.62554108423962,588.6098933513289,35.08652326790715,58.33732514978466,621.50635810906,-22.20855758609811,66.7461174975811,644.7000996905867,135.6427362668858,-28.81375608331351,568.1429365455622,132.07690717509402,-13.140864067671725,514.8751508630813,118.47720312018188,-12.489449744288939,493.26997858405844,115.38242450758398,-28.164310539951792,530.0810015669142,101.37522200874257,-14.462515244181834,515.8561813800839,110.3018031285647,-1.9457109776854473,487.9978513725272,103.57849193046478,37.818829958986164,570.7197267598258,115.21089540794281,55.393897422435835,585.5423327872332,111.45794100321274,85.09156401054607,581.9608211638492,99.1293156882685,49.69442643621121,575.2290984257176,96.4680367699176,71.35441605086582,568.5245028363526,92.54330044375523,97.1757578506181,568.8933085726786
122.29454693430846,-56.166867139388536,487.4467161440331,141.88742597605835,-54.80565409933485,573.7866169488153,99.28042784535103,-47.20144259440956,517.3752954923399,123.21492297094203,-34.414276148876425,537.6742418992231,110.4003155487092,10.168913952705148,560.8543011525204,85.94020582784042,50.63861432710109,588.8644927337984,35.23415191260226,58.44916754099197,621.7978637723154,-22.17043329351145,66.88731328740447,644.5075752410274,135.93095608795986,-28.924561891065796,568.7029471019863,138.77489946940128,-13.317998929566214,536.6446854154718,119.14110170989939,-6.683662251018172,483.5798788027111,115.70906008115954,-28.2421053989908,530.669369484462,101.88678160457796,-14.658288445341991,517.3459569704318,109.9254529254364,-1.4756312419001276,487.2135841264891,103.98429026220532,37.86306412317908,571.2908246159714,114.74791846190931,55.08174869475633,584.4001308252432,114.58666813681847,84.68961593674464,585.9286106034401,99.29549645639112,49.72282327906095,575.7164238010198,96.25429779472334,71.17383538682087,567.5482428127897,92.3905441156517,97.20933974302869,568.2072847124699
122.99941463393117,-57.043669167894755,488.54716983790513,141.09499311130193,-54.6830589103048,573.0865767305316,100.99176592420358,-47.918547649922864,519.8223891170951,123.7812628151154,-34.806613394842124,538.6855710248512,110.08639863698697,8.964239690118967,561.9298356666807,85.7749508081916,50.52417396739772,588.605931354257,35.497455155054986,58.53867856226393,622.6549955254292,-22.205354736641105,66.7858094863078,644.9815509699287,135.8124972447013,-28.908873982273516,568.6912588228961,131.71138584910685,-13.495471094163706,514.631631858333,120.88270963052162,-5.9130273138172695,486.31055492882894,116.17504536562922,-28.28495808508206,531.5528126010017,102.16968244102753,-14.65779508301904,518.0152666775903,110.36817885688701,-1.6693653030138746,491.0651317255555,104.56808441877078,37.927153667891574,573.0153794935582,118.79984020332023,53.92166824343411,591.7752536269314,117.77354684976702,84.28212185313424,589.9697918721721,93.81073819360239,50.489317514787174,567.7227225445328,96.39874534857985,71.16138258686372,567.9047751038129,92.74219160687298,97.17888829348361,568.7936516588132
123.05939861950876,-57.12490028961161,488.6539156258369,141.3241779155772,-54.716996412578524,573.6918759805703,100.93468271649243,-48.20912080940918,519.8022212468901,124.36627520862103,-34.99082415265137,539.6149407279033,110.58815244472153,10.154630312301858,560.958681018365,85.85067452596304,50.619594485688545,588.7196518729993,35.80821019812559,58.468402896552114,623.1996704144944,-22.124400471018504,66.7633885214728,645.270831229367,136.03125495620506,-29.03392865523647,569.174579401903,127.3190016452126,-11.652041733473476,507.4958377394172,122.79912507848013,-5.409543552794692,490.07119193044355,116.08022248162855,-28.719751118134486,530.7779320371418,102.47253151649676,-14.794635923669151,518.5026891558713,110.31233185426855,-1.4635713449242427,492.12053807540764,104.90233092231999,37.913439145344284,573.272709791917,114.68585024480203,55.56274942415704,583.0494676749404,121.020542440377,83.8689070311133,594.0869638354122,93.69741054469873,50.430515788944746,567.508117921972,96.35925983967726,71.13969189824205,567.933354270573,93.10854598998345,97.24459753898518,569.6709751495144
123.2250137160659,-57.61761956351596,488.9946971917821,141.50155773047035,-54.633521782976906,574.1717483245848,101.3632755675544,-48.17530474344404,520.076800875389,125.47666249366443,-35.580749502977554,541.3795396494936,110.20392156925698,8.5564799491138,561.6856804167353,85.7562455053084,50.52221822516289,588.7726485456352,36.12449776646722,58.399823720036906,623.7087815846029,-22.174503944052066,66.68148892331499,645.1633050740302,137.04280547867504,-29.45007412208465,570.7992266530401,135.8843891775865,-11.951246908224658,526.7374591672907,124.6064940320449,-10.102910213347954,502.1776575438248,116.75111665440276,-28.40851363161318,531.3422951883946,103.14034073654577,-14.419747863298022,520.4047300754993,110.1975058513593,-0.6065360323444094,491.6453818390068,105.25505186329953,37.92600442672211,573.5658616520766,119.31948476180433,53.76513045175959,591.966487468427,124.32971344380087,83.449788875677,598.2828491402424,93.84111636357039,50.340966888583374,567.9101776288499,96.61989298724288,71.39244806178401,568.5606606771038,92.93413741290219,97.18852269792653,569.6476334504923
123.66418204697824,-57.83344051492533,490.08571555054294,141.67912661636916,-54.54978405095521,574.6518739266547,101.87647542089634,-47.22048239487829,520.145725462751,125.96739404296483,-35.79964216731882,542.2138945037112,109.74696771278022,8.708672388147875,562.0439993266464,86.01612095050167,50.49540776097417,589.4316744918123,35.960868161356885,58.2484938646666,624.088825321594,-22.145694787652253,66.65157830389235,645.3834422302797,137.0722612262536,-29.36382740344101,570.9285743331588,137.70248166885398,-11.28185644074188,532.6725820328223,125.79085298814134,-9.558386071541824,503.20916639317653,117.35867756078387,-28.070961618037014,532.0815492594157,102.52216257351503,-9.928757010429962,508.5531421260397,109.63962930616347,-0.061561386815275426,489.96067224116825,104.56042165672089,37.96492241765193,572.6882447739432,119.12662652279744,54.0657050232618,589.460536916764,127.7032173627844,83.02457644452707,602.5603018679471,93.84076898582462,50.36538749945349,568.3154996276714,96.29250480958008,71.2304033952388,567.7397335023004,93.50220557228849,97.34154986335957,570.3700505766877
124.34558799782204,-58.47154226173795,491.4571780190922,141.8568847542435,-54.46578270490103,575.13225244748,99.85758364155477,-46.389117097019586,517.6124730668312,126.09511194084017,-35.91757607681265,542.5613182452706,109.02002277499668,8.445089296217212,561.3086560792981,85.63696118877829,50.097037675964124,588.2237664663253,35.41852676666145,57.95970206963063,623.5587945084897,-22.233544898918403,66.55516192619977,645.3554413037401,135.64746591523962,-28.874653191738446,569.0391830746707,137.2216860777947,-11.217268132534048,532.054522119612,127.1776047073241,-8.739816801632873,504.4633499230572,117.04309418980084,-28.413305813949844,531.6680971408816,102.33337470838826,-9.889210593615026,507.9184633824303,109.11549517518864,0.20404757761397763,488.9611737200614,103.89629896571584,37.9839251209228,572.0723151604744,119.06843734620091,54.390627325488225,590.513204296826,131.14331682914198,82.59306993150955,606.9223157614005,93.75866611931262,50.205464772670915,568.4216309575368,96.34919368797185,71.34542894488062,568.1063968245215,94.87484672125203,97.9725653058219,572.2834312561037
125.044364386531,-58.58110925381927,492.265006081104,142.03483232532952,-54.381517232281695,575.612883545619,102.06169191332059,-47.16090599434903,520.3675919041825,126.36958959832361,-36.038408012209416,543.0869303515163,108.72115811137705,8.102541070395876,561.1954383294402,85.85536424941874,49.56502356829559,589.8368797888493,35.75171411031689,57.29756539974905,625.8017615123106,-22.36288666446801,66.38941291880785,644.2365232905298,130.6818124048664,-28.860865139531853,563.0628313883553,137.25027389266066,-11.320928401669887,532.4885209013543,128.10276002080096,-8.21547582946936,504.6030264407976,117.97110284382991,-28.124055264742562,534.7246199392245,102.12530791929181,-9.981592017402981,506.8430555977573,108.63323120874135,0.3716650876237787,488.3239644947811,103.03294772790437,38.083925223015356,569.7707465326293,119.08588942271858,53.84602128477687,589.2404102629747,134.65238623431864,82.15506011118188,611.3720330786382,99.88413307570637,49.403070339996,579.9047487304252,96.15110543493806,70.9772955051705,568.881724732742,93.5222887468194,96.7526482973551,571.299447968776
125.83544980113481,-58.21035289068282,491.86339293919764,142.2129695111216,-54.296987119640676,576.0937668774549,102.12606625436682,-46.84951823395503,519.8588126782101,125.61703509587669,-35.38913852446957,541.9918581420417,109.25210696445514,8.368665859037119,561.4036979632652,85.66975734653884,49.513931826095856,589.6135283258392,36.1887801538403,56.67074732461439,626.0641181475254,-22.180596860211384,65.89844398380431,643.8885030476908,130.46025429647122,-28.843797710442935,562.9198375736756,136.58365603452287,-11.213505441150591,531.1248058435777,129.06544622615226,-7.624647865075764,504.7527001126557,117.74554366859556,-27.589447143966076,534.1843559936199,101.23131755026309,-9.354699364669179,505.9940778296199,108.289886713479,0.640455518344427,488.0558553727129,102.33235044402046,38.37396754237854,567.9227656053713,120.19944070897674,53.30007046113215,589.7660506055546,138.23291887172354,81.71032774102643,615.9127541296108,99.46216214231755,49.38477963362978,579.7466903132752,96.11986122004959,70.62061292983707,570.4553886600812,93.86450503343146,96.80111506072554,573.2362602564358
123.35119838718835,-55.93173663042932,486.99749369076477,142.39129649337525,-54.21219185259505,576.5749020971953,101.86576118253213,-45.82799358772329,518.9437379036966,123.57231405961791,-33.93459753429851,538.93511585063,107.97641109539197,8.8044904886506,561.074483162072,85.47239952134095,49.119479634190114,591.0871734487744,36.39044275277451,55.27452796547915,629.7096138773732,-22.492310285148356,64.34967242436211,643.6442650018924,128.48785433899982,-27.98854021832173,560.1438832392236,135.2898092927035,-10.431593013224873,528.883534128488,129.8900824092638,-7.386190856259152,505.00813714206396,118.66254276150492,-27.506220297945852,535.8060698512918,100.8288767019885,-9.866165867479472,507.3158575128835,107.76734677054223,0.6390539073380737,487.58222655248386,102.09530553586451,38.80182668808609,568.8690267338617,120.22350230244473,53.527390281282145,590.7437398818438,137.67945108631534,81.99034727494033,614.6145167884038,97.66841630858532,52.81509629692829,582.6562004021715,96.13339099782469,70.58071492989718,573.3071601344361,93.9887397591997,97.41950385752288,574.9629007569571
124.9361526505331,-54.24584620302988,488.9471564812674,141.86876418172017,-54.01176799683488,576.1531697041089,101.92021644380539,-44.714662128198356,520.3261228291602,122.49943475483842,-33.78283850837787,537.7024054144326,107.39739942250195,8.921615872545571,561.7281378650752,85.93616086638669,49.53513110847875,593.8902908932243,33.61708622435684,51.8394223630249,623.1540039342026,-24.28485056380277,62.872259596286455,644.621527397579,126.25898711010673,-27.644921550976214,557.3383363695518,135.13238633628785,-11.69218423265137,535.6387565783494,128.7844529391741,-5.988064359272862,496.8375066638614,119.11599044466402,-27.398921749792898,535.4202141100534,100.30473161829133,-9.144701462155725,504.5170072189205,106.83621136391366,0.5767918222581319,485.5018505350556,101.77983998204084,38.97951301801427,570.1428299685667,120.01357482011484,54.285088239050566,592.4800762925756,136.3189107855118,83.07772002559102,614.4483083413255,94.73115515909997,52.45099582111386,579.506835935273,96.3269455911993,70.30606641311842,575.4198020549787,96.2429328718587,97.02676365984931,578.9820156546715
